Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return
2017-05-16,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,211.91299438476562,51241800,-0.09155273321229673
2017-05-17,240.0800018310547,240.0800018310547,235.75,235.82000732421875,208.15281677246094,172174100,-1.7744062289010265
2017-05-18,235.72999572753906,237.75,235.42999267578125,236.77000427246094,208.99130249023438,107047700,0.4028483244579384
2017-05-19,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,210.3506317138672,115011400,0.6504173917067035
2017-05-22,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,211.41867065429688,61010600,0.507744839185631
2017-05-23,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,211.88650512695312,48341700,0.22127537151093168
2017-05-24,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,212.38079833984375,46927700,0.23328371234097034
2017-05-25,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,213.39584350585938,64071700,0.47794933442799614
2017-05-26,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,213.3517303466797,46629900,-0.020676619004200703
2017-05-30,241.33999633789062,241.7899932861328,241.16000366210938,241.5,213.1663360595703,35201900,-0.0868837483074425
2017-05-31,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,213.11338806152344,91796000,-0.024843709562627492
2017-06-01,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,214.8081512451172,68962000,0.7952278618002628
2017-06-02,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,215.52305603027344,88666100,0.33283923264393334
2017-06-05,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,215.36424255371094,44698800,-0.0737161310279899
2017-06-06,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,214.67579650878906,50375400,-0.31968472549533944
2017-06-07,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,215.07296752929688,54144300,0.18502402689852815
2017-06-08,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,215.1788787841797,65950700,0.0492469487745284
2017-06-09,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,214.85227966308594,132256400,-0.15177418944959387
2017-06-12,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,214.8081512451172,86108100,-0.02054272667741941
2017-06-13,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,215.8584747314453,60067000,0.4889885101995839
2017-06-14,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,215.58494567871094,78602300,-0.12676244315079632
2017-06-15,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,215.1699981689453,66464900,-0.1924341672667862
2017-06-16,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,215.21705627441406,84553100,-0.4635537034940129
2017-06-19,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,217.00877380371094,65123800,0.8325108298475881
2017-06-20,244.25,244.25999450683594,242.99000549316406,243.00999450683594,215.54522705078125,56906400,-0.6744090290917382
2017-06-21,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,215.4920196533203,55977600,-0.024689337866745653
2017-06-22,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,215.3944549560547,44148100,-0.04527705772106039
2017-06-23,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,215.6516876220703,66986800,0.1194237149132249
2017-06-26,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,215.79359436035156,56700500,0.06580364418511397
2017-06-27,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,214.05508422851562,82247700,-0.8056194291447882
2017-06-28,242.5,243.72000122070312,242.22999572753906,243.49000549316406,215.97100830078125,70042600,0.8950414974187471
2017-06-29,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,214.07286071777344,106949700,-0.8788859260625892
2017-06-30,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,214.4719696044922,86820700,0.18644994276453275
2017-07-03,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,214.83566284179688,39153800,0.1695631335544734
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,215.3323974609375,54427600,0.2312033124441948
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,213.3632354736328,65400800,-0.9144462584478208
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,214.74696350097656,57972300,0.6485127993359763
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,214.9775390625,36663300,0.10738693411280753
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,214.81790161132812,50354600,-0.07426359673532446
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,216.43223571777344,59610400,0.7514728300438422
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,216.79586791992188,39471600,0.16802740516348447
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,217.80703735351562,60262700,0.46641003117120494
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,217.78042602539062,33531900,-0.012216476459980807
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,217.89576721191406,42742500,0.0529486757051556
2017-07-19,246.02000427246094,247.0,246.00999450683594,246.99000549316406,219.07545471191406,51034300,0.5413994183945503
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,219.1729736328125,47135200,0.0445364621665334
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,218.9778289794922,82340800,-0.08903327206352118
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,218.92465209960938,46622300,-0.02430231586484366
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,219.45681762695312,54915600,0.2430884154129398
2017-07-26,247.75,247.7899932861328,247.1300048828125,247.42999267578125,219.4656982421875,47575400,0.004039490303897608
2017-07-27,247.9600067138672,248.0,245.67999267578125,247.1999969482422,219.26170349121094,70766600,-0.09295385941365808
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,219.0044708251953,50088400,-0.11731120134015338
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,218.8802490234375,65838700,-0.05670057412499041
2017-08-01,247.4600067138672,247.5,246.72000122070312,247.32000732421875,219.3681182861328,55050400,0.22288083731218933
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,219.47457885742188,47211200,0.04851816013016208
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,219.04881286621094,40856000,-0.1939846923711186
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,219.447998046875,60191800,0.18221450275694995
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,219.85594177246094,31995000,0.18592273888260458
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,219.3148651123047,61719400,-0.24609699534756668
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,247.25,219.3060302734375,62632600,-0.0040421042861726875
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,216.21046447753906,120479500,-1.4115290164465333
2017-08-11,244.02000427246094,244.8000030517578,243.75,244.1199951171875,216.52978515625,74869900,0.14768650248777604
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,218.67628479003906,73291900,0.9913150161188655
2017-08-15,246.97999572753906,247.0,246.16000366210938,246.50999450683594,218.64962768554688,55242700,-0.012167916003003043
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,219.0310516357422,56715500,0.1744383368433411
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,215.61619567871094,128490400,-1.559085634345192
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,215.2791748046875,136748000,-0.15631643825246844
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,215.44766235351562,65469700,0.07827744112798296
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,217.70057678222656,63140100,1.0457013621846034
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,216.92007446289062,50203800,-0.35854175116486475
2017-08-24,245.0,245.17999267578125,243.75,243.99000549316406,216.4144744873047,50741700,-0.23306839676145996
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,216.92007446289062,64445900,0.233612874542799
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,216.92893981933594,40565600,0.004092969301972005
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,217.17727661132812,51135700,0.11448614748810204
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,218.20619201660156,62030800,0.4737546965099426
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,219.5189208984375,103803900,0.6016060401509371
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,219.829345703125,62007000,0.14141615295903964
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,218.25054931640625,91398800,-0.7182048118133944
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,218.9955596923828,57916900,0.3413786662704421
2017-09-07,247.25,247.27000427246094,246.39999389648438,246.8699951171875,218.96897888183594,58034700,-0.01215017417515174
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,218.71176147460938,63832800,-0.11746801631163928
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,221.0445098876953,71364800,1.0665929366869165
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,221.7895965576172,56896000,0.33706364722949633
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,221.89599609375,59228000,0.047988448599478595
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,221.8250274658203,95446300,-0.03197898694496937
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,222.12367248535156,95432400,-0.3598680113811592
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,222.5961151123047,46235200,0.2126886207730161
2017-09-19,250.0,250.07000732421875,249.60000610351562,249.97000122070312,222.8189239501953,47108100,0.10011212509126732
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,222.89915466308594,59574100,0.03600285532310288
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,222.3019256591797,48211400,-0.2679349658028851
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,222.34652709960938,51214000,0.020050143101246753
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,221.8919219970703,57064400,-0.20446189890684918
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,222.02560424804688,54082000,0.060261583452025924
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,222.89024353027344,81001400,0.38943360108092406
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,223.1576690673828,44778800,0.11997722379379905
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,223.9420623779297,85578000,0.3515037357976203
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,224.9137420654297,59023000,0.4338700056587985
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,225.39501953125,66810200,0.2140112834726482
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,225.66246032714844,55953600,0.11864393381066929
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,226.9995574951172,63522800,0.5925106566209593
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,226.74105834960938,80646000,-0.11388068041758848
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,226.36663818359375,35803100,-0.16511309392124307
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,226.96389770507812,43057400,0.26383074502729364
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,227.3204345703125,47674300,0.15710044888239683
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,226.981689453125,47065100,-0.14900983312921
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,227.25804138183594,54800400,0.12173953791108083
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,227.56109619140625,38221700,0.13335804744474267
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,227.72157287597656,31561000,0.07051115958491838
2017-10-18,255.89999389648438,255.9499969482422,255.5,255.72000122070312,227.94444274902344,40888300,0.0978588479294773
